timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2026-03-06T12:40:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24587.45,18.84,1.0,0.0,0.0,1.037,0.326,0.185,4,12,40,4,0,75,0,75,60,high_vol_range,39.14,75,,,
2026-03-06T15:04:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24461.75,19.79,1.0,0.0,0.0,1.038,0.836,0.499,4,15,4,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,825.0,144
2026-03-06T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,24427.95,20.08,1.0,0.0,0.0,1.038,0.973,0.487,4,15,15,4,0,0,0,0,0,high_vol_range,0.0,0,Time exit,-495.75,345
2026-03-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,24661.15,18.31,1.0,0.0,0.0,1.037,0.027,0.754,4,9,30,4,0,80,0,80,75,high_vol_range,48.93,75,,,
2026-03-06T12:40:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24587.45,18.84,1.0,0.0,0.0,1.037,0.326,0.185,4,12,40,4,0,75,0,75,60,high_vol_range,39.14,75,,,
2026-03-06T15:04:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24461.75,19.79,1.0,0.0,0.0,1.038,0.836,0.499,4,15,4,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,825.0,144
2026-03-06T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,24427.95,20.08,1.0,0.0,0.0,1.038,0.973,0.487,4,15,15,4,0,0,0,0,0,high_vol_range,0.0,0,Time exit,-495.75,345
2026-03-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,24661.15,18.31,1.0,0.0,0.0,1.037,0.027,0.754,4,9,30,4,0,80,0,80,75,high_vol_range,48.93,75,,,
2026-03-06T12:40:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24587.45,18.84,1.0,0.0,0.0,1.037,0.326,0.185,4,12,40,4,0,75,0,75,60,high_vol_range,39.14,75,,,
2026-03-06T15:04:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24461.75,19.79,1.0,0.0,0.0,1.038,0.836,0.499,4,15,4,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,825.0,144
2026-03-06T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,24427.95,20.08,1.0,0.0,0.0,1.038,0.973,0.487,4,15,15,4,0,0,0,0,0,high_vol_range,0.0,0,Time exit,-495.75,345
2026-03-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,24661.15,18.31,1.0,0.0,0.0,1.037,0.027,0.754,4,9,30,4,0,80,0,80,75,high_vol_range,48.93,75,,,
2026-03-06T12:40:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24587.45,18.84,1.0,0.0,0.0,1.037,0.326,0.185,4,12,40,4,0,75,0,75,60,high_vol_range,39.14,75,,,
2026-03-06T15:04:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24461.75,19.79,1.0,0.0,0.0,1.038,0.836,0.499,4,15,4,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,825.0,144
2026-03-06T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,24427.95,20.08,1.0,0.0,0.0,1.038,0.973,0.487,4,15,15,4,0,0,0,0,0,high_vol_range,0.0,0,Time exit,-495.75,345
2026-03-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,24661.15,18.31,1.0,0.0,0.0,1.037,0.027,0.754,4,9,30,4,0,80,0,80,75,high_vol_range,48.93,75,,,
2026-03-06T12:40:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24587.45,18.84,1.0,0.0,0.0,1.037,0.326,0.185,4,12,40,4,0,75,0,75,60,high_vol_range,39.14,75,,,
2026-03-06T15:04:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24461.75,19.79,1.0,0.0,0.0,1.038,0.836,0.499,4,15,4,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,825.0,144
2026-03-06T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,24427.95,20.08,1.0,0.0,0.0,1.038,0.973,0.487,4,15,15,4,0,0,0,0,0,high_vol_range,0.0,0,Time exit,-495.75,345
2026-03-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,24661.15,18.31,1.0,0.0,0.0,1.037,0.027,0.754,4,9,30,4,0,80,0,80,75,high_vol_range,48.93,75,,,
2026-03-06T12:40:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24587.45,18.84,1.0,0.0,0.0,1.037,0.326,0.185,4,12,40,4,0,75,0,75,60,high_vol_range,39.14,75,,,
2026-03-06T15:04:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24461.75,19.79,1.0,0.0,0.0,1.038,0.836,0.499,4,15,4,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,825.0,144
2026-03-06T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,24427.95,20.08,1.0,0.0,0.0,1.038,0.973,0.487,4,15,15,4,0,0,0,0,0,high_vol_range,0.0,0,Time exit,-495.75,345
2026-03-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,24661.15,18.31,1.0,0.0,0.0,1.037,0.027,0.754,4,9,30,4,0,80,0,80,75,high_vol_range,48.93,75,,,
2026-03-06T12:40:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24587.45,18.84,1.0,0.0,0.0,1.037,0.326,0.185,4,12,40,4,0,75,0,75,60,high_vol_range,39.14,75,,,
2026-03-06T15:04:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24461.75,19.79,1.0,0.0,0.0,1.038,0.836,0.499,4,15,4,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,825.0,144
2026-03-06T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,24427.95,20.08,1.0,0.0,0.0,1.038,0.973,0.487,4,15,15,4,0,0,0,0,0,high_vol_range,0.0,0,Time exit,-495.75,345
2026-03-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,24661.15,18.31,1.0,0.0,0.0,1.037,0.027,0.754,4,9,30,4,0,80,0,80,75,high_vol_range,48.93,75,,,
2026-03-06T12:40:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24587.45,18.84,1.0,0.0,0.0,1.037,0.326,0.185,4,12,40,4,0,75,0,75,60,high_vol_range,39.14,75,,,
2026-03-06T15:04:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24461.75,19.79,1.0,0.0,0.0,1.038,0.836,0.499,4,15,4,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,825.0,144
2026-03-06T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,24427.95,20.08,1.0,0.0,0.0,1.038,0.973,0.487,4,15,15,4,0,0,0,0,0,high_vol_range,0.0,0,Time exit,-495.75,345
2026-03-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,24661.15,18.31,1.0,0.0,0.0,1.037,0.027,0.754,4,9,30,4,0,80,0,80,75,high_vol_range,48.93,75,,,
2026-03-06T12:40:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24587.45,18.84,1.0,0.0,0.0,1.037,0.326,0.185,4,12,40,4,0,75,0,75,60,high_vol_range,39.14,75,,,
2026-03-06T15:04:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24461.75,19.79,1.0,0.0,0.0,1.038,0.836,0.499,4,15,4,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,825.0,144
2026-03-06T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,24427.95,20.08,1.0,0.0,0.0,1.038,0.973,0.487,4,15,15,4,0,0,0,0,0,high_vol_range,0.0,0,Time exit,-495.75,345
2026-03-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,24661.15,18.31,1.0,0.0,0.0,1.037,0.027,0.754,4,9,30,4,0,80,0,80,75,high_vol_range,48.93,75,,,
2026-03-06T12:40:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24587.45,18.84,1.0,0.0,0.0,1.037,0.326,0.185,4,12,40,4,0,75,0,75,60,high_vol_range,39.14,75,,,
2026-03-06T15:04:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24461.75,19.79,1.0,0.0,0.0,1.038,0.836,0.499,4,15,4,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,825.0,144
2026-03-06T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,24427.95,20.08,1.0,0.0,0.0,1.038,0.973,0.487,4,15,15,4,0,0,0,0,0,high_vol_range,0.0,0,Time exit,-495.75,345
2026-03-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,24661.15,18.31,1.0,0.0,0.0,1.037,0.027,0.754,4,9,30,4,0,80,0,80,75,high_vol_range,48.93,75,,,
2026-03-06T12:40:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24587.45,18.84,1.0,0.0,0.0,1.037,0.326,0.185,4,12,40,4,0,75,0,75,60,high_vol_range,39.14,75,,,
2026-03-06T15:04:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24461.75,19.79,1.0,0.0,0.0,1.038,0.836,0.499,4,15,4,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,825.0,144
2026-03-06T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,24427.95,20.08,1.0,0.0,0.0,1.038,0.973,0.487,4,15,15,4,0,0,0,0,0,high_vol_range,0.0,0,Time exit,-495.75,345
2026-03-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,24661.15,18.31,1.0,0.0,0.0,1.037,0.027,0.754,4,9,30,4,0,80,0,80,75,high_vol_range,48.93,75,,,
2026-03-06T12:40:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24587.45,18.84,1.0,0.0,0.0,1.037,0.326,0.185,4,12,40,4,0,75,0,75,60,high_vol_range,39.14,75,,,
2026-03-06T15:04:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24461.75,19.79,1.0,0.0,0.0,1.038,0.836,0.499,4,15,4,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,825.0,144
2026-03-06T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,24427.95,20.08,1.0,0.0,0.0,1.038,0.973,0.487,4,15,15,4,0,0,0,0,0,high_vol_range,0.0,0,Time exit,-495.75,345
2026-03-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,24661.15,18.31,1.0,0.0,0.0,1.037,0.027,0.754,4,9,30,4,0,80,0,80,75,high_vol_range,48.93,75,,,
2026-03-06T12:40:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24587.45,18.84,1.0,0.0,0.0,1.037,0.326,0.185,4,12,40,4,0,75,0,75,60,high_vol_range,39.14,75,,,
2026-03-06T15:04:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24461.75,19.79,1.0,0.0,0.0,1.038,0.836,0.499,4,15,4,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,825.0,144
2026-03-06T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,24427.95,20.08,1.0,0.0,0.0,1.038,0.973,0.487,4,15,15,4,0,0,0,0,0,high_vol_range,0.0,0,Time exit,-495.75,345
2026-03-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,24661.15,18.31,1.0,0.0,0.0,1.037,0.027,0.754,4,9,30,4,0,80,0,80,75,high_vol_range,48.93,75,,,
2026-03-06T12:40:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24587.45,18.84,1.0,0.0,0.0,1.037,0.326,0.185,4,12,40,4,0,75,0,75,60,high_vol_range,39.14,75,,,
2026-03-06T15:04:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24461.75,19.79,1.0,0.0,0.0,1.038,0.836,0.499,4,15,4,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,825.0,144
2026-03-06T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,24427.95,20.08,1.0,0.0,0.0,1.038,0.973,0.487,4,15,15,4,0,0,0,0,0,high_vol_range,0.0,0,Time exit,-495.75,345
2026-03-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,24661.15,18.31,1.0,0.0,0.0,1.037,0.027,0.754,4,9,30,4,0,80,0,80,75,high_vol_range,48.93,75,,,
2026-03-06T12:40:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24587.45,18.84,1.0,0.0,0.0,1.037,0.326,0.185,4,12,40,4,0,75,0,75,60,high_vol_range,39.14,75,,,
2026-03-06T15:04:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24461.75,19.79,1.0,0.0,0.0,1.038,0.836,0.499,4,15,4,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,825.0,144
2026-03-06T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,24427.95,20.08,1.0,0.0,0.0,1.038,0.973,0.487,4,15,15,4,0,0,0,0,0,high_vol_range,0.0,0,Time exit,-495.75,345
2026-03-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,24661.15,18.31,1.0,0.0,0.0,1.037,0.027,0.754,4,9,30,4,0,80,0,80,75,high_vol_range,48.93,75,,,
2026-03-06T12:40:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24587.45,18.84,1.0,0.0,0.0,1.037,0.326,0.185,4,12,40,4,0,75,0,75,60,high_vol_range,39.14,75,,,
2026-03-06T15:04:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24461.75,19.79,1.0,0.0,0.0,1.038,0.836,0.499,4,15,4,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,825.0,144
2026-03-06T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,24427.95,20.08,1.0,0.0,0.0,1.038,0.973,0.487,4,15,15,4,0,0,0,0,0,high_vol_range,0.0,0,Time exit,-495.75,345
2026-03-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,24661.15,18.31,1.0,0.0,0.0,1.037,0.027,0.754,4,9,30,4,0,80,0,80,75,high_vol_range,48.93,75,,,
2026-03-06T12:40:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24587.45,18.84,1.0,0.0,0.0,1.037,0.326,0.185,4,12,40,4,0,75,0,75,60,high_vol_range,39.14,75,,,
2026-03-06T15:04:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24461.75,19.79,1.0,0.0,0.0,1.038,0.836,0.499,4,15,4,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,825.0,144
2026-03-06T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,24427.95,20.08,1.0,0.0,0.0,1.038,0.973,0.487,4,15,15,4,0,0,0,0,0,high_vol_range,0.0,0,Time exit,-495.75,345
2026-03-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,24661.15,18.31,1.0,0.0,0.0,1.037,0.027,0.754,4,9,30,4,0,80,0,80,75,high_vol_range,48.93,75,,,
2026-03-06T12:40:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24587.45,18.84,1.0,0.0,0.0,1.037,0.326,0.185,4,12,40,4,0,75,0,75,60,high_vol_range,39.14,75,,,
2026-03-06T15:04:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24461.75,19.79,1.0,0.0,0.0,1.038,0.836,0.499,4,15,4,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,825.0,144
2026-03-06T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,24427.95,20.08,1.0,0.0,0.0,1.038,0.973,0.487,4,15,15,4,0,0,0,0,0,high_vol_range,0.0,0,Time exit,-495.75,345
2026-03-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,24661.15,18.31,1.0,0.0,0.0,1.037,0.027,0.754,4,9,30,4,0,80,0,80,75,high_vol_range,48.93,75,,,
2026-03-06T12:40:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24587.45,18.84,1.0,0.0,0.0,1.037,0.326,0.185,4,12,40,4,0,75,0,75,60,high_vol_range,39.14,75,,,
2026-03-06T15:04:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24461.75,19.79,1.0,0.0,0.0,1.038,0.836,0.499,4,15,4,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,825.0,144
2026-03-06T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,24427.95,20.08,1.0,0.0,0.0,1.038,0.973,0.487,4,15,15,4,0,0,0,0,0,high_vol_range,0.0,0,Time exit,-495.75,345
2026-03-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,24661.15,18.31,1.0,0.0,0.0,1.037,0.027,0.754,4,9,30,4,0,80,0,80,75,high_vol_range,48.93,75,,,
2026-03-06T12:40:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24587.45,18.84,1.0,0.0,0.0,1.037,0.326,0.185,4,12,40,4,0,75,0,75,60,high_vol_range,39.14,75,,,
2026-03-06T15:04:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24461.75,19.79,1.0,0.0,0.0,1.038,0.836,0.499,4,15,4,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,825.0,144
2026-03-06T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,24427.95,20.08,1.0,0.0,0.0,1.038,0.973,0.487,4,15,15,4,0,0,0,0,0,high_vol_range,0.0,0,Time exit,-495.75,345
2026-03-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,24661.15,18.31,1.0,0.0,0.0,1.037,0.027,0.754,4,9,30,4,0,80,0,80,75,high_vol_range,48.93,75,,,
2026-03-06T12:40:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24587.45,18.84,1.0,0.0,0.0,1.037,0.326,0.185,4,12,40,4,0,75,0,75,60,high_vol_range,39.14,75,,,
2026-03-06T15:04:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24461.75,19.79,1.0,0.0,0.0,1.038,0.836,0.499,4,15,4,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,825.0,144
2026-03-06T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,24427.95,20.08,1.0,0.0,0.0,1.038,0.973,0.487,4,15,15,4,0,0,0,0,0,high_vol_range,0.0,0,Time exit,-495.75,345
2026-03-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,24661.15,18.31,1.0,0.0,0.0,1.037,0.027,0.754,4,9,30,4,0,80,0,80,75,high_vol_range,48.93,75,,,
2026-03-06T12:40:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24587.45,18.84,1.0,0.0,0.0,1.037,0.326,0.185,4,12,40,4,0,75,0,75,60,high_vol_range,39.14,75,,,
2026-03-06T15:04:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24461.75,19.79,1.0,0.0,0.0,1.038,0.836,0.499,4,15,4,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,825.0,144
2026-03-06T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,24427.95,20.08,1.0,0.0,0.0,1.038,0.973,0.487,4,15,15,4,0,0,0,0,0,high_vol_range,0.0,0,Time exit,-495.75,345
2026-03-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,24661.15,18.31,1.0,0.0,0.0,1.037,0.027,0.754,4,9,30,4,0,80,0,80,75,high_vol_range,48.93,75,,,
2026-03-06T12:40:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24587.45,18.84,1.0,0.0,0.0,1.037,0.326,0.185,4,12,40,4,0,75,0,75,60,high_vol_range,39.14,75,,,
2026-03-06T15:04:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24461.75,19.79,1.0,0.0,0.0,1.038,0.836,0.499,4,15,4,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,825.0,144
2026-03-06T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,24427.95,20.08,1.0,0.0,0.0,1.038,0.973,0.487,4,15,15,4,0,0,0,0,0,high_vol_range,0.0,0,Time exit,-495.75,345
2026-03-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,24661.15,18.31,1.0,0.0,0.0,1.037,0.027,0.754,4,9,30,4,0,80,0,80,75,high_vol_range,48.93,75,,,
2026-03-06T12:40:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24587.45,18.84,1.0,0.0,0.0,1.037,0.326,0.185,4,12,40,4,0,75,0,75,60,high_vol_range,39.14,75,,,
2026-03-06T15:04:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24461.75,19.79,1.0,0.0,0.0,1.038,0.836,0.499,4,15,4,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,825.0,144
2026-03-06T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,24427.95,20.08,1.0,0.0,0.0,1.038,0.973,0.487,4,15,15,4,0,0,0,0,0,high_vol_range,0.0,0,Time exit,-495.75,345
2026-03-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,24661.15,18.31,1.0,0.0,0.0,1.037,0.027,0.754,4,9,30,4,0,80,0,80,75,high_vol_range,48.93,75,,,
2026-03-06T12:40:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24587.45,18.84,1.0,0.0,0.0,1.037,0.326,0.185,4,12,40,4,0,75,0,75,60,high_vol_range,39.14,75,,,
2026-03-06T15:04:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24461.75,19.79,1.0,0.0,0.0,1.038,0.836,0.499,4,15,4,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,825.0,144
2026-03-06T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,24427.95,20.08,1.0,0.0,0.0,1.038,0.973,0.487,4,15,15,4,0,0,0,0,0,high_vol_range,0.0,0,Time exit,-495.75,345
2026-03-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,24661.15,18.31,1.0,0.0,0.0,1.037,0.027,0.754,4,9,30,4,0,80,0,80,75,high_vol_range,48.93,75,,,
2026-03-06T12:40:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24587.45,18.84,1.0,0.0,0.0,1.037,0.326,0.185,4,12,40,4,0,75,0,75,60,high_vol_range,39.14,75,,,
2026-03-06T15:04:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24461.75,19.79,1.0,0.0,0.0,1.038,0.836,0.499,4,15,4,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,825.0,144
2026-03-06T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,24427.95,20.08,1.0,0.0,0.0,1.038,0.973,0.487,4,15,15,4,0,0,0,0,0,high_vol_range,0.0,0,Time exit,-495.75,345
2026-03-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,24661.15,18.31,1.0,0.0,0.0,1.037,0.027,0.754,4,9,30,4,0,80,0,80,75,high_vol_range,48.93,75,,,
2026-03-06T12:40:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24587.45,18.84,1.0,0.0,0.0,1.037,0.326,0.185,4,12,40,4,0,75,0,75,60,high_vol_range,39.14,75,,,
2026-03-06T15:04:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24461.75,19.79,1.0,0.0,0.0,1.038,0.836,0.499,4,15,4,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,825.0,144
2026-03-06T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,24427.95,20.08,1.0,0.0,0.0,1.038,0.973,0.487,4,15,15,4,0,0,0,0,0,high_vol_range,0.0,0,Time exit,-495.75,345
2026-03-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,24661.15,18.31,1.0,0.0,0.0,1.037,0.027,0.754,4,9,30,4,0,80,0,80,75,high_vol_range,48.93,75,,,
2026-03-06T12:40:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24587.45,18.84,1.0,0.0,0.0,1.037,0.326,0.185,4,12,40,4,0,75,0,75,60,high_vol_range,39.14,75,,,
2026-03-06T15:04:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24461.75,19.79,1.0,0.0,0.0,1.038,0.836,0.499,4,15,4,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,825.0,144
2026-03-06T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,24427.95,20.08,1.0,0.0,0.0,1.038,0.973,0.487,4,15,15,4,0,0,0,0,0,high_vol_range,0.0,0,Time exit,-495.75,345
2026-03-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,24661.15,18.31,1.0,0.0,0.0,1.037,0.027,0.754,4,9,30,4,0,80,0,80,75,high_vol_range,48.93,75,,,
2026-03-06T12:40:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24587.45,18.84,1.0,0.0,0.0,1.037,0.326,0.185,4,12,40,4,0,75,0,75,60,high_vol_range,39.14,75,,,
2026-03-06T15:04:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24461.75,19.79,1.0,0.0,0.0,1.038,0.836,0.499,4,15,4,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,825.0,144
2026-03-06T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,24427.95,20.08,1.0,0.0,0.0,1.038,0.973,0.487,4,15,15,4,0,0,0,0,0,high_vol_range,0.0,0,Time exit,-495.75,345
2026-03-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,24661.15,18.31,1.0,0.0,0.0,1.037,0.027,0.754,4,9,30,4,0,80,0,80,75,high_vol_range,48.93,75,,,
2026-03-06T12:40:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24587.45,18.84,1.0,0.0,0.0,1.037,0.326,0.185,4,12,40,4,0,75,0,75,60,high_vol_range,39.14,75,,,
2026-03-06T15:04:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24461.75,19.79,1.0,0.0,0.0,1.038,0.836,0.499,4,15,4,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,825.0,144
2026-03-06T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,24427.95,20.08,1.0,0.0,0.0,1.038,0.973,0.487,4,15,15,4,0,0,0,0,0,high_vol_range,0.0,0,Time exit,-495.75,345
